0.01000 0.11400 5 100.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 100.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 100.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 100.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 110.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 110.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 110.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 110.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 120.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 120.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 120.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 120.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 130.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 130.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 130.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 130.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 140.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 140.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 140.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 140.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 150.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 150.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 150.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 150.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 160.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 160.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 160.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 160.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 170.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 170.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 170.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 170.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 180.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 180.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 180.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 180.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 190.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 190.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 190.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 190.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 200.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 200.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 200.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 200.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 210.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 210.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 210.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.09000 5 210.00000 9.96900 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
0.01000 0.11400 5 220.00000 1.55300 0 1e-05 1e-05 100 1500 0 0 0 0 1 2
