0.07612 0.70000 10 800.00000 8.65266 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08567 0.70000 10 700.00000 8.70770 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09675 0.70000 10 600.00000 8.93329 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11187 0.70000 10 500.00000 9.07005 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13062 0.70000 10 400.00000 9.45087 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.16092 0.70000 10 300.00000 9.84918 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.17866 0.70000 10 250.00000 10.33331 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20674 0.70000 10 200.00000 10.74040 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.30656 0.70000 10 100.00000 13.86756 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06191 0.60000 10 1000.00000 8.58603 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06882 0.60000 10 900.00000 8.66110 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07656 0.60000 10 800.00000 8.68184 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08690 0.60000 10 700.00000 8.69654 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09752 0.60000 10 600.00000 8.93731 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11193 0.60000 10 500.00000 9.16715 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13262 0.60000 10 400.00000 9.26419 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.16133 0.60000 10 300.00000 9.82586 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.18058 0.60000 10 250.00000 10.22092 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20705 0.60000 10 200.00000 10.99057 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.30545 0.60000 10 100.00000 13.96882 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06224 0.50000 10 1000.00000 8.64802 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06895 0.50000 10 900.00000 8.70011 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07701 0.50000 10 800.00000 8.75360 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08652 0.50000 10 700.00000 8.83791 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09779 0.50000 10 600.00000 8.97566 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11305 0.50000 10 500.00000 9.16616 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13248 0.50000 10 400.00000 9.50264 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.16058 0.50000 10 300.00000 9.97592 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.17976 0.50000 10 250.00000 10.44809 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20730 0.50000 10 200.00000 10.61978 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.30351 0.50000 10 100.00000 14.02087 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06290 0.40000 10 1000.00000 8.61091 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06980 0.40000 10 900.00000 8.69898 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07718 0.40000 10 800.00000 8.72811 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08651 0.40000 10 700.00000 8.90059 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09763 0.40000 10 600.00000 8.99430 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11170 0.40000 10 500.00000 9.23020 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13096 0.40000 10 400.00000 9.48608 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.16134 0.40000 10 300.00000 9.92032 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.18231 0.40000 10 250.00000 10.37669 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20717 0.40000 10 200.00000 10.87391 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.30876 0.40000 10 100.00000 13.98202 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06347 0.30000 10 1000.00000 8.67966 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06993 0.30000 10 900.00000 8.71465 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07782 0.30000 10 800.00000 8.82572 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08696 0.30000 10 700.00000 8.91114 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09887 0.30000 10 600.00000 8.98815 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11287 0.30000 10 500.00000 9.28752 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13214 0.30000 10 400.00000 9.58580 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.16107 0.30000 10 300.00000 10.05405 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.18172 0.30000 10 250.00000 10.43924 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20664 0.30000 10 200.00000 11.24911 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.30636 0.30000 10 100.00000 13.88802 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06558 0.20000 10 1000.00000 8.73006 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07187 0.20000 10 900.00000 8.79840 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07896 0.20000 10 800.00000 8.94783 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08766 0.20000 10 700.00000 9.02670 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09918 0.20000 10 600.00000 9.08753 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11335 0.20000 10 500.00000 9.33985 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13241 0.20000 10 400.00000 9.66576 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.16156 0.20000 10 300.00000 10.44433 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.18050 0.20000 10 250.00000 10.66027 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20654 0.20000 10 200.00000 11.70526 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.30455 0.20000 10 100.00000 14.33910 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06799 0.10000 10 1000.00000 8.89497 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07362 0.10000 10 900.00000 8.96666 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08141 0.10000 10 800.00000 9.18971 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08993 0.10000 10 700.00000 9.26062 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.10038 0.10000 10 600.00000 9.40380 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11462 0.10000 10 500.00000 9.46746 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13354 0.10000 10 400.00000 9.92252 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.15990 0.10000 10 300.00000 10.71962 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.18129 0.10000 10 250.00000 11.15774 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20855 0.10000 10 200.00000 11.74225 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.30136 0.10000 10 100.00000 14.96910 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06461 0.00000 10 1000.00000 14.36805 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07127 0.00000 10 900.00000 14.28771 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07735 0.00000 10 800.00000 14.47910 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08483 0.00000 10 700.00000 14.81270 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09381 0.00000 10 600.00000 15.59922 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.10559 0.00000 10 500.00000 16.01589 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.12304 0.00000 10 400.00000 17.04284 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.14916 0.00000 10 300.00000 18.12830 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.16591 0.00000 10 250.00000 19.31233 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.18911 0.00000 10 200.00000 21.62842 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.27918 0.00000 10 100.00000 28.58740 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08860 0.16957 10 758.69124 12.86797 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.21025 0.40000 10 171.96493 8.05046 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09405 0.33278 10 667.21723 9.04447 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07727 0.19319 10 800.00000 11.70145 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07897 0.20000 10 859.81358 8.90103 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09822 0.61461 10 740.45719 9.10578 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09170 0.48979 10 294.89573 1.61599 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07609 0.55995 10 810.01140 8.69351 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.14806 0.21417 10 169.68650 1.70024 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08774 0.24411 10 372.05586 1.67437 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.12889 0.75157 10 445.27906 9.38789 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.25895 0.57725 10 161.37285 11.36233 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.17169 0.22084 10 379.15711 10.84308 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.14494 0.31437 10 250.00000 6.36100 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09708 0.60419 10 663.17315 8.95303 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11793 0.15738 10 439.34400 15.44817 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.27528 0.66857 10 131.42938 12.96334 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07734 0.44110 10 541.10446 4.67414 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11703 0.32954 10 529.54457 9.42421 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07462 0.37569 10 612.15391 8.43176 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.12760 0.73984 10 430.08250 9.78057 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09255 0.60000 10 340.37561 1.65927 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09073 0.34616 10 650.54804 11.90522 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.10029 0.47617 10 411.10176 5.00202 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13610 0.49832 10 401.68416 9.52302 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20485 0.73647 10 200.00000 10.85582 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.10816 0.40379 10 407.57154 5.46334 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.17994 0.49169 10 154.15686 4.86235 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.15378 0.32884 10 362.73668 10.10530 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.25148 0.57195 10 212.20085 12.62166 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07290 0.55196 10 848.03800 8.69062 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11061 0.42280 10 519.30018 9.21203 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.14415 0.23517 10 306.04261 7.42815 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.26228 0.40378 10 100.00000 9.67581 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11746 0.49686 10 326.17834 5.66745 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11665 0.50000 10 528.79860 6.01515 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.16385 0.41956 10 236.59400 8.02233 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.21709 0.52285 10 100.00000 5.47828 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09202 0.49349 10 363.90319 3.28995 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07409 0.03828 10 653.10490 4.49552 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06869 0.31035 10 942.06964 8.80653 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.10984 0.50000 10 403.38100 5.67116 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.15089 0.41444 10 335.73943 10.07055 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08740 0.73285 10 698.55385 8.81525 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.18775 0.36945 10 130.55222 4.61804 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09079 0.25920 10 637.02860 13.04738 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.15937 0.52328 10 223.27728 4.88551 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.12125 0.48220 10 263.79980 1.65391 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20453 0.46887 10 153.77387 7.50589 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.15644 0.00000 10 278.28281 18.64257 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09758 0.24300 10 357.19943 3.77950 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09864 0.50000 10 488.83612 5.06320 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06147 0.66149 10 500.00000 1.63207 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.19145 0.69357 10 226.60827 10.48861 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09686 0.44299 10 785.50794 9.08341 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20853 0.25937 10 465.65948 11.79240 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09598 0.05515 10 410.30107 2.96258 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.17012 0.18293 10 568.29434 11.00721 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.12026 0.03305 10 433.05129 14.53908 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.17898 0.49708 10 253.40468 10.43485 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.14601 0.17264 10 286.32014 8.03579 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13125 0.13983 10 561.03046 10.19161 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.14126 0.12616 10 431.79023 13.76989 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.12654 0.46027 10 460.26608 5.32526 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20162 0.40508 10 220.30538 10.77755 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.17067 0.33405 10 286.38005 10.32278 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.10661 0.23611 10 340.27545 4.40565 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.12994 0.79115 10 408.84906 9.36942 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13071 0.56057 10 440.85767 9.50363 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11939 0.42505 10 275.01565 4.13651 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09781 0.58407 10 600.00000 8.99089 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07131 0.46870 10 618.84142 4.71748 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.06944 0.56080 10 520.26645 3.12511 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.12601 0.19164 10 283.28975 1.66758 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08390 0.42150 10 761.99560 8.82529 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.19552 0.45248 10 100.00000 3.31460 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08270 0.02323 10 400.00000 1.66995 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09409 0.65076 10 410.01425 3.36597 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.17334 0.27839 10 280.68886 6.52980 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.16647 0.40202 10 278.79064 6.57269 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08453 0.21558 10 929.88954 9.13919 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.17169 0.33380 10 598.60789 11.08972 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11154 0.10896 10 245.52129 1.65437 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11000 0.54366 10 357.27682 5.37966 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09235 0.41357 10 313.56875 1.63727 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13469 0.23438 10 200.00000 3.23039 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11589 0.44544 10 318.24665 1.67809 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13404 0.18011 10 353.40411 8.30372 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.14946 0.50000 10 158.18275 1.66910 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07196 0.50538 10 435.12750 1.65947 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08531 0.05496 10 525.17579 7.41191 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.12617 0.25146 10 299.02571 5.74100 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09371 0.41543 10 560.49630 4.76334 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20136 0.57915 10 210.42518 10.87746 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.10648 0.14941 10 648.61826 13.42263 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.10799 0.38138 10 537.23936 9.19000 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09978 0.80000 10 259.45436 1.63494 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.20869 0.52995 10 100.00000 4.55438 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09854 0.14250 10 400.00000 9.71129 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08687 0.80000 10 695.64644 8.73770 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.17852 0.29612 10 263.56637 10.38685 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.18580 0.20780 10 423.39051 11.70395 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08736 0.19744 10 741.53746 9.18532 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.18027 0.26594 10 167.03137 5.92690 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08806 0.30217 10 463.05384 4.09444 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11173 0.00000 10 397.98086 8.90071 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.12794 0.63000 10 214.99809 1.66642 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11011 0.60892 10 543.31056 9.16064 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08106 0.18464 10 830.71180 8.93440 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.07983 0.53639 10 693.27044 6.42126 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.17979 0.60000 10 259.60656 10.29633 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11661 0.40343 10 348.28411 5.50481 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.09437 0.59592 10 282.99296 1.64284 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.13227 0.59033 10 401.93382 9.26812 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08573 0.12762 10 700.00000 12.30217 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.12162 0.35321 10 376.60457 6.35162 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.14638 0.10000 10 343.49840 4.31608 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.11887 0.24610 10 707.80060 9.52496 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.14472 0.25922 10 488.93180 12.47825 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.15722 0.79778 10 311.09220 9.78897 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.14141 0.56006 10 390.09397 9.66281 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
0.08984 0.46301 10 689.03827 8.92988 0 1e-05 1e-05 100 1500 0 0 0 0 0 2
