0.1 8.60531 10 1500 -9.17655 1.62728 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.60531 10 1500 -9.17655 1.62728 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.60531 10 1500 -9.17655 1.62728 1e-05 1e-05 100 1500 0 0 1 0
0.1 7.87987 10 1500 -6.49907 1.60255 1e-05 1e-05 100 1500 0 0 1 1
0.1 7.87987 10 1500 -6.49907 1.60255 1e-05 1e-05 100 1500 0 0 1 1
0.1 7.87987 10 1500 -6.49907 1.60255 1e-05 1e-05 100 1500 0 0 1 1
0.1 7.87987 10 1500 -6.49907 1.60255 1e-05 1e-05 100 1500 0 0 1 1
0.1 7.87987 10 1500 -6.49907 1.60255 1e-05 1e-05 100 1500 0 0 1 1
0.1 7.87987 10 1500 -6.49907 1.60255 1e-05 1e-05 100 1500 0 0 1 0
0.1 7.87987 10 1500 -6.49907 1.60255 1e-05 1e-05 100 1500 0 0 1 0
0.1 7.87987 10 1500 -6.49907 1.60255 1e-05 1e-05 100 1500 0 0 1 0
0.1 7.87987 10 1500 -6.49907 1.60255 1e-05 1e-05 100 1500 0 0 1 0
0.1 7.87987 10 1500 -6.49907 1.60255 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.73625 10 1500 -6.19557 1.79690 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.73625 10 1500 -6.19557 1.79690 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.73625 10 1500 -6.19557 1.79690 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.73625 10 1500 -6.19557 1.79690 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.73625 10 1500 -6.19557 1.79690 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.73625 10 1500 -6.19557 1.79690 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.73625 10 1500 -6.19557 1.79690 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.73625 10 1500 -6.19557 1.79690 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.73625 10 1500 -6.19557 1.79690 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.73625 10 1500 -6.19557 1.79690 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.75762 10 1500 -5.75202 1.50413 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.75762 10 1500 -5.75202 1.50413 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.75762 10 1500 -5.75202 1.50413 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.75762 10 1500 -5.75202 1.50413 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.75762 10 1500 -5.75202 1.50413 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.75762 10 1500 -5.75202 1.50413 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.75762 10 1500 -5.75202 1.50413 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.75762 10 1500 -5.75202 1.50413 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.75762 10 1500 -5.75202 1.50413 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.75762 10 1500 -5.75202 1.50413 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.49887 10 1500 -7.10957 1.64573 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.49887 10 1500 -7.10957 1.64573 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.49887 10 1500 -7.10957 1.64573 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.49887 10 1500 -7.10957 1.64573 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.49887 10 1500 -7.10957 1.64573 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.49887 10 1500 -7.10957 1.64573 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.49887 10 1500 -7.10957 1.64573 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.49887 10 1500 -7.10957 1.64573 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.49887 10 1500 -7.10957 1.64573 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.49887 10 1500 -7.10957 1.64573 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.15771 10 1500 -7.61847 1.84348 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.15771 10 1500 -7.61847 1.84348 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.15771 10 1500 -7.61847 1.84348 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.15771 10 1500 -7.61847 1.84348 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.15771 10 1500 -7.61847 1.84348 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.15771 10 1500 -7.61847 1.84348 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.15771 10 1500 -7.61847 1.84348 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.15771 10 1500 -7.61847 1.84348 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.15771 10 1500 -7.61847 1.84348 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.15771 10 1500 -7.61847 1.84348 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.98876 10 1500 -9.14439 1.73891 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.98876 10 1500 -9.14439 1.73891 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.98876 10 1500 -9.14439 1.73891 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.98876 10 1500 -9.14439 1.73891 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.98876 10 1500 -9.14439 1.73891 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.98876 10 1500 -9.14439 1.73891 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.98876 10 1500 -9.14439 1.73891 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.98876 10 1500 -9.14439 1.73891 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.98876 10 1500 -9.14439 1.73891 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.98876 10 1500 -9.14439 1.73891 1e-05 1e-05 100 1500 0 0 1 0
0.1 3.88787 10 1500 -4.16178 0.84162 1e-05 1e-05 100 1500 0 0 1 1
0.1 3.88787 10 1500 -4.16178 0.84162 1e-05 1e-05 100 1500 0 0 1 1
0.1 3.88787 10 1500 -4.16178 0.84162 1e-05 1e-05 100 1500 0 0 1 1
0.1 3.88787 10 1500 -4.16178 0.84162 1e-05 1e-05 100 1500 0 0 1 1
0.1 3.88787 10 1500 -4.16178 0.84162 1e-05 1e-05 100 1500 0 0 1 1
0.1 3.88787 10 1500 -4.16178 0.84162 1e-05 1e-05 100 1500 0 0 1 0
0.1 3.88787 10 1500 -4.16178 0.84162 1e-05 1e-05 100 1500 0 0 1 0
0.1 3.88787 10 1500 -4.16178 0.84162 1e-05 1e-05 100 1500 0 0 1 0
0.1 3.88787 10 1500 -4.16178 0.84162 1e-05 1e-05 100 1500 0 0 1 0
0.1 3.88787 10 1500 -4.16178 0.84162 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.15221 10 1500 -5.49357 1.09376 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.15221 10 1500 -5.49357 1.09376 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.15221 10 1500 -5.49357 1.09376 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.15221 10 1500 -5.49357 1.09376 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.15221 10 1500 -5.49357 1.09376 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.15221 10 1500 -5.49357 1.09376 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.15221 10 1500 -5.49357 1.09376 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.15221 10 1500 -5.49357 1.09376 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.15221 10 1500 -5.49357 1.09376 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.15221 10 1500 -5.49357 1.09376 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.01134 10 1500 -5.46616 1.07816 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.01134 10 1500 -5.46616 1.07816 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.01134 10 1500 -5.46616 1.07816 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.01134 10 1500 -5.46616 1.07816 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.01134 10 1500 -5.46616 1.07816 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.01134 10 1500 -5.46616 1.07816 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.01134 10 1500 -5.46616 1.07816 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.01134 10 1500 -5.46616 1.07816 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.01134 10 1500 -5.46616 1.07816 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.01134 10 1500 -5.46616 1.07816 1e-05 1e-05 100 1500 0 0 1 0
0.1 11.64726 10 1500 -10.75643 2.81314 1e-05 1e-05 100 1500 0 0 1 1
0.1 11.64726 10 1500 -10.75643 2.81314 1e-05 1e-05 100 1500 0 0 1 1
0.1 11.64726 10 1500 -10.75643 2.81314 1e-05 1e-05 100 1500 0 0 1 1
0.1 11.64726 10 1500 -10.75643 2.81314 1e-05 1e-05 100 1500 0 0 1 1
0.1 11.64726 10 1500 -10.75643 2.81314 1e-05 1e-05 100 1500 0 0 1 1
0.1 11.64726 10 1500 -10.75643 2.81314 1e-05 1e-05 100 1500 0 0 1 0
0.1 11.64726 10 1500 -10.75643 2.81314 1e-05 1e-05 100 1500 0 0 1 0
0.1 11.64726 10 1500 -10.75643 2.81314 1e-05 1e-05 100 1500 0 0 1 0
0.1 11.64726 10 1500 -10.75643 2.81314 1e-05 1e-05 100 1500 0 0 1 0
0.1 11.64726 10 1500 -10.75643 2.81314 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.46177 10 1500 -4.74316 1.28570 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.46177 10 1500 -4.74316 1.28570 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.46177 10 1500 -4.74316 1.28570 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.46177 10 1500 -4.74316 1.28570 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.46177 10 1500 -4.74316 1.28570 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.46177 10 1500 -4.74316 1.28570 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.46177 10 1500 -4.74316 1.28570 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.46177 10 1500 -4.74316 1.28570 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.46177 10 1500 -4.74316 1.28570 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.46177 10 1500 -4.74316 1.28570 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.29969 10 1500 -5.15895 0.91030 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.29969 10 1500 -5.15895 0.91030 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.29969 10 1500 -5.15895 0.91030 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.29969 10 1500 -5.15895 0.91030 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.29969 10 1500 -5.15895 0.91030 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.29969 10 1500 -5.15895 0.91030 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.29969 10 1500 -5.15895 0.91030 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.29969 10 1500 -5.15895 0.91030 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.29969 10 1500 -5.15895 0.91030 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.29969 10 1500 -5.15895 0.91030 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.05135 10 1500 -4.34348 1.60036 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.05135 10 1500 -4.34348 1.60036 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.05135 10 1500 -4.34348 1.60036 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.05135 10 1500 -4.34348 1.60036 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.05135 10 1500 -4.34348 1.60036 1e-05 1e-05 100 1500 0 0 1 1
0.1 5.05135 10 1500 -4.34348 1.60036 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.05135 10 1500 -4.34348 1.60036 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.05135 10 1500 -4.34348 1.60036 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.05135 10 1500 -4.34348 1.60036 1e-05 1e-05 100 1500 0 0 1 0
0.1 5.05135 10 1500 -4.34348 1.60036 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.31550 10 1500 -4.67511 1.57139 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.31550 10 1500 -4.67511 1.57139 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.31550 10 1500 -4.67511 1.57139 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.31550 10 1500 -4.67511 1.57139 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.31550 10 1500 -4.67511 1.57139 1e-05 1e-05 100 1500 0 0 1 1
0.1 4.31550 10 1500 -4.67511 1.57139 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.31550 10 1500 -4.67511 1.57139 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.31550 10 1500 -4.67511 1.57139 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.31550 10 1500 -4.67511 1.57139 1e-05 1e-05 100 1500 0 0 1 0
0.1 4.31550 10 1500 -4.67511 1.57139 1e-05 1e-05 100 1500 0 0 1 0
0.1 9.08149 10 1500 -8.79730 1.91174 1e-05 1e-05 100 1500 0 0 1 1
0.1 9.08149 10 1500 -8.79730 1.91174 1e-05 1e-05 100 1500 0 0 1 1
0.1 9.08149 10 1500 -8.79730 1.91174 1e-05 1e-05 100 1500 0 0 1 1
0.1 9.08149 10 1500 -8.79730 1.91174 1e-05 1e-05 100 1500 0 0 1 1
0.1 9.08149 10 1500 -8.79730 1.91174 1e-05 1e-05 100 1500 0 0 1 1
0.1 9.08149 10 1500 -8.79730 1.91174 1e-05 1e-05 100 1500 0 0 1 0
0.1 9.08149 10 1500 -8.79730 1.91174 1e-05 1e-05 100 1500 0 0 1 0
0.1 9.08149 10 1500 -8.79730 1.91174 1e-05 1e-05 100 1500 0 0 1 0
0.1 9.08149 10 1500 -8.79730 1.91174 1e-05 1e-05 100 1500 0 0 1 0
0.1 9.08149 10 1500 -8.79730 1.91174 1e-05 1e-05 100 1500 0 0 1 0
0.1 9.07844 10 1500 -7.24062 1.65693 1e-05 1e-05 100 1500 0 0 1 1
0.1 9.07844 10 1500 -7.24062 1.65693 1e-05 1e-05 100 1500 0 0 1 1
0.1 9.07844 10 1500 -7.24062 1.65693 1e-05 1e-05 100 1500 0 0 1 1
0.1 9.07844 10 1500 -7.24062 1.65693 1e-05 1e-05 100 1500 0 0 1 1
0.1 9.07844 10 1500 -7.24062 1.65693 1e-05 1e-05 100 1500 0 0 1 1
0.1 9.07844 10 1500 -7.24062 1.65693 1e-05 1e-05 100 1500 0 0 1 0
0.1 9.07844 10 1500 -7.24062 1.65693 1e-05 1e-05 100 1500 0 0 1 0
0.1 9.07844 10 1500 -7.24062 1.65693 1e-05 1e-05 100 1500 0 0 1 0
0.1 9.07844 10 1500 -7.24062 1.65693 1e-05 1e-05 100 1500 0 0 1 0
0.1 9.07844 10 1500 -7.24062 1.65693 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.44542 10 1500 -6.65817 1.59441 1e-05 1e-05 100 1500 0 0 1 1
0.1 8.44542 10 1500 -6.65817 1.59441 1e-05 1e-05 100 1500 0 0 1 1
0.1 8.44542 10 1500 -6.65817 1.59441 1e-05 1e-05 100 1500 0 0 1 1
0.1 8.44542 10 1500 -6.65817 1.59441 1e-05 1e-05 100 1500 0 0 1 1
0.1 8.44542 10 1500 -6.65817 1.59441 1e-05 1e-05 100 1500 0 0 1 1
0.1 8.44542 10 1500 -6.65817 1.59441 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.44542 10 1500 -6.65817 1.59441 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.44542 10 1500 -6.65817 1.59441 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.44542 10 1500 -6.65817 1.59441 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.44542 10 1500 -6.65817 1.59441 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.12158 10 1500 -7.10816 1.52029 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.12158 10 1500 -7.10816 1.52029 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.12158 10 1500 -7.10816 1.52029 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.12158 10 1500 -7.10816 1.52029 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.12158 10 1500 -7.10816 1.52029 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.12158 10 1500 -7.10816 1.52029 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.12158 10 1500 -7.10816 1.52029 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.12158 10 1500 -7.10816 1.52029 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.12158 10 1500 -7.10816 1.52029 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.12158 10 1500 -7.10816 1.52029 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.94415 10 1500 -9.64157 2.33870 1e-05 1e-05 100 1500 0 0 1 1
0.1 8.94415 10 1500 -9.64157 2.33870 1e-05 1e-05 100 1500 0 0 1 1
0.1 8.94415 10 1500 -9.64157 2.33870 1e-05 1e-05 100 1500 0 0 1 1
0.1 8.94415 10 1500 -9.64157 2.33870 1e-05 1e-05 100 1500 0 0 1 1
0.1 8.94415 10 1500 -9.64157 2.33870 1e-05 1e-05 100 1500 0 0 1 1
0.1 8.94415 10 1500 -9.64157 2.33870 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.94415 10 1500 -9.64157 2.33870 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.94415 10 1500 -9.64157 2.33870 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.94415 10 1500 -9.64157 2.33870 1e-05 1e-05 100 1500 0 0 1 0
0.1 8.94415 10 1500 -9.64157 2.33870 1e-05 1e-05 100 1500 0 0 1 0
0.1 3.38961 10 1500 -6.58375 0.70865 1e-05 1e-05 100 1500 0 0 1 1
0.1 3.38961 10 1500 -6.58375 0.70865 1e-05 1e-05 100 1500 0 0 1 1
0.1 3.38961 10 1500 -6.58375 0.70865 1e-05 1e-05 100 1500 0 0 1 1
0.1 3.38961 10 1500 -6.58375 0.70865 1e-05 1e-05 100 1500 0 0 1 1
0.1 3.38961 10 1500 -6.58375 0.70865 1e-05 1e-05 100 1500 0 0 1 1
0.1 3.38961 10 1500 -6.58375 0.70865 1e-05 1e-05 100 1500 0 0 1 0
0.1 3.38961 10 1500 -6.58375 0.70865 1e-05 1e-05 100 1500 0 0 1 0
0.1 3.38961 10 1500 -6.58375 0.70865 1e-05 1e-05 100 1500 0 0 1 0
0.1 3.38961 10 1500 -6.58375 0.70865 1e-05 1e-05 100 1500 0 0 1 0
0.1 3.38961 10 1500 -6.58375 0.70865 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.76924 10 1500 -7.70765 1.47263 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.76924 10 1500 -7.70765 1.47263 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.76924 10 1500 -7.70765 1.47263 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.76924 10 1500 -7.70765 1.47263 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.76924 10 1500 -7.70765 1.47263 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.76924 10 1500 -7.70765 1.47263 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.76924 10 1500 -7.70765 1.47263 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.76924 10 1500 -7.70765 1.47263 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.76924 10 1500 -7.70765 1.47263 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.76924 10 1500 -7.70765 1.47263 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.11323 10 1500 -5.96068 1.40844 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.11323 10 1500 -5.96068 1.40844 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.11323 10 1500 -5.96068 1.40844 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.11323 10 1500 -5.96068 1.40844 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.11323 10 1500 -5.96068 1.40844 1e-05 1e-05 100 1500 0 0 1 1
0.1 6.11323 10 1500 -5.96068 1.40844 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.11323 10 1500 -5.96068 1.40844 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.11323 10 1500 -5.96068 1.40844 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.11323 10 1500 -5.96068 1.40844 1e-05 1e-05 100 1500 0 0 1 0
0.1 6.11323 10 1500 -5.96068 1.40844 1e-05 1e-05 100 1500 0 0 1 0
0.1 9.52074 10 1500 -7.10621 2.30733 1e-05 1e-05 100 1500 0 0 1 1
